NOM_REGION,CLAVE_REGION,NOM_MUN,CVEGEO,POBTOT,POB_HOM,POR_HOM,POB_MUJ,POR_MUJ,POB_EDAD_0_14,POR_EDAD_0_14,POB_EDAD_15_64,POR_EDAD_15_64,POB_EDAD_65+,POR_EDAD_65+,SUPERFICIE,DENSIDAD,POB_RURAL,POB_ETNIA,POB_MIGRANTE,POBREZA_ING,POBREZA_ING_EXTR,POBREZA_MULTI,MARGINACION_1,VULNERABILIDAD_SOCIAL,PRIORIDAD_SOCIAL,REZAGO_SOCIAL_1,IMN_num,REZAGO_SOCIAL_NUM,longitud,latitud,Hospitalizados,Muertes,Positivos,TASA_HospitalizadoS,TASA_Muertes,TASA_Positivos
VERACRUZ,30,CAMARON DE TEJEDA,30007,6538,3343,51.1318446,3195,48.8681554,1573,24.05934537,4203,64.28571429,762,11.65494035,12347.88048,0.529483583,100,0.015295197,None,56.40296663,11.06566749,None,Medio,None,None,Bajo,0.830827547,0.116971,-96.61497556,19.02117472,0,0,0,0,0,0
VERACRUZ,30,ALPATLAHUAC,30008,10338,5304,51.30586187,5034,48.69413813,3403,32.91739215,6086,58.87018766,849,8.212420197,7052.675927,1.465826604,100,1.035016444,None,82.56267251,29.8287554,None,Alto,None,None,Medio,0.805837092,0.947502,-97.09315194,19.11995083,0,0,0,0,0,0
VERACRUZ,30,ALTO LUCERO DE GUTIERREZ BARRIOS,30009,28184,14178,50.30513767,14006,49.69486233,6083,21.58316775,18198,64.56854953,3898,13.83054215,64143.87581,0.439387231,81.41498723,0.439965938,None,63.14549939,4.773141709,None,Bajo,None,None,Bajo,0.855540816,-0.350893,-96.73361944,19.62352472,0,0,0,0,0,0
VERACRUZ,30,ALTOTONGA,30010,64234,33707,52.47532459,30527,47.52467541,20297,31.59853037,39314,61.20434661,4623,7.197123019,32629.98162,1.968557652,66.31067659,3.010866519,None,87.24239719,28.14423891,None,Medio,None,None,Medio,0.830003104,0.41248,-97.24552611,19.76614889,0,0,0,0,0,0
VERACRUZ,30,ALVARADO,30011,57035,29097,51.01604278,27938,48.98395722,11487,20.14026475,38904,68.21074779,6637,11.6367143,69097.83899,0.825423788,52.51862891,0.666257561,None,30.01723167,3.547436064,None,Muy bajo,None,None,Muy bajo,0.901316691,-0.788004,-95.76392917,18.7742775,0,0,0,0,0,0
VERACRUZ,30,AMATITLAN,30012,7866,4018,51.08060005,3848,48.91939995,1611,20.4805492,5110,64.96313247,1145,14.55631833,12966.03198,0.606662085,100,0.228832952,None,43.15691318,4.667781351,None,Medio,None,None,Bajo,0.833157513,-0.073473,-95.73327944,18.43234389,0,0,0,0,0,0
VERACRUZ,30,NARANJOS AMATLAN,30013,26843,14174,52.80333793,12669,47.19666207,5999,22.34847074,17264,64.31471892,3580,13.33681034,13467.75773,1.993130597,28.20474612,5.67745781,None,48.73057719,8.682720983,None,Muy bajo,None,None,Muy bajo,0.892032758,-0.763646,-97.68625167,21.3469025,0,0,0,0,0,0
VERACRUZ,30,AMATLAN DE LOS REYES,30014,46955,24181,51.498243,22774,48.501757,11106,23.65243318,31585,67.26653179,4259,9.07038654,15078.33892,3.114069809,65.28804174,2.860185284,None,55.47311037,11.11756526,None,Bajo,None,None,Bajo,0.868791303,-0.461374,-96.91548389,18.84757833,0,0,0,0,0,0
VERACRUZ,30,ANGEL R. CABADA,30015,33839,17325,51.19832146,16514,48.80167854,7295,21.55796566,21976,64.94281746,4565,13.49035137,42899.97895,0.788788266,60.91787582,0.877685511,None,59.73288823,12.76970963,None,Medio,None,None,Bajo,0.844153977,-0.091346,-95.44272528,18.59548167,0,0,0,0,0,0
VERACRUZ,30,LA ANTIGUA,30016,28682,14945,52.10585036,13737,47.89414964,6293,21.94058992,19451,67.81605188,2937,10.2398717,12872.33188,2.228189909,29.69458197,0.850707761,None,43.91250595,5.595428406,None,Muy bajo,None,None,Muy bajo,0.905739822,-0.964394,-96.37138944,19.36683028,0,0,0,0,0,0
VERACRUZ,30,APAZAPAN,30017,4709,2346,49.81949458,2363,50.18050542,1046,22.21278403,3007,63.85644511,656,13.93077086,6730.827379,0.699616813,100,0.191123381,None,45.06123779,6.547665581,None,Bajo,None,None,Bajo,0.87209041,-0.646345,-96.71864944,19.3204225,0,0,0,0,0,0
VERACRUZ,30,AQUILA,30018,1978,1049,53.03336704,929,46.96663296,703,35.54095046,1124,56.82507583,151,7.633973711,2060.243205,0.960080827,100,4.095045501,None,91.12043232,40.36850232,None,Alto,None,None,Alto,0.779512321,1.004,-97.30812333,18.79573528,0,0,0,0,0,0
VERACRUZ,30,ASTACINGA,30019,6909,3708,53.66912723,3201,46.33087277,2526,36.56100738,3962,57.34549139,421,6.09350123,2973.309339,2.32367346,100,98.7986684,None,93.6630133,45.19625895,None,Alto,None,None,Muy alto,0.769926135,2.232565,-97.10207611,18.56683,0,0,0,0,0,0
VERACRUZ,30,ATLAHUILCO,30020,11577,5983,51.68005528,5594,48.31994472,3678,31.76988857,7186,62.07134836,713,6.158763065,6194.94146,1.868782792,100,97.90964844,None,94.59628423,53.73478912,None,Muy alto,None,None,Muy alto,0.756018614,2.400073,-97.09068556,18.69742722,0,0,0,0,0,0
VERACRUZ,30,ATOYAC,30021,23461,12110,51.61757811,11351,48.38242189,5642,24.04842078,15182,64.71164912,2637,11.2399301,12228.70835,1.918518238,39.05204382,0.924939261,None,58.871338,9.40246059,None,Bajo,None,None,Bajo,0.86181005,-0.258284,-96.77827389,18.91428861,0,0,0,0,0,0
VERACRUZ,30,ATZACAN,30022,22651,11526,50.88517063,11125,49.11482937,6492,28.66098627,14524,64.12078937,1635,7.218224361,6506.928148,3.481058878,32.14427619,1.280296676,None,81.90419195,30.15488763,None,Medio,None,None,Medio,0.832385792,0.508128,-97.08390472,18.90696778,0,0,0,0,0,0
VERACRUZ,30,ATZALAN,30023,49180,24801,50.42903619,24379,49.57096381,13831,28.12322082,30356,61.72427816,4992,10.15046767,51830.60457,0.948860242,100,0.744204961,None,73.03271638,18.09928291,None,Alto,None,None,Medio,0.80769108,0.383122,-97.24414278,19.78907583,0,0,0,0,0,0
VERACRUZ,30,TLALTETELA,30024,16485,8167,49.54200789,8318,50.45799211,4654,28.23172581,10580,64.17955717,1251,7.588717015,27628.25156,0.596671851,65.50803761,0.873521383,None,80.21685452,20.37129326,None,Medio,None,None,Medio,0.830188508,0.379312,-96.90258556,19.31465972,0,0,0,0,0,0
VERACRUZ,30,AYAHUALULCO,30025,27217,13979,51.36128155,13238,48.63871845,9904,36.38902157,15315,56.26997832,1998,7.34100011,17202.45434,1.582157956,100,0.701767278,None,95.90783014,24.15036608,None,Alto,None,None,Alto,0.777016045,1.157355,-97.14880333,19.35158556,0,0,0,0,0,0
VERACRUZ,30,BANDERILLA,30026,25993,13772,52.98349556,12221,47.01650444,6139,23.61789713,17970,69.13399761,1878,7.225022121,1967.508065,13.21112755,12.43796407,0.981033355,None,46.1366149,5.861134729,None,Muy bajo,None,None,Muy bajo,0.914332855,-0.938104,-96.94088444,19.59160667,0,0,0,0,0,0
VERACRUZ,30,BENITO JUAREZ,30027,16120,8332,51.68734491,7788,48.31265509,4257,26.40818859,9681,60.05583127,2182,13.53598015,23060.36045,0.69903504,100,94.65880893,None,81.82911861,30.84578169,None,Alto,None,None,Alto,0.766942978,1.588508,-98.20544472,20.88656083,0,0,0,0,0,0
VERACRUZ,30,BOCA DEL RIO,30028,144550,76565,52.9678312,67985,47.0321688,25379,17.55724663,99846,69.07367693,19091,13.20719474,3695.797139,39.11199521,1.764787271,1.33863715,None,35.06947626,4.000311075,None,Muy bajo,None,None,Muy bajo,0.938551218,-1.253,-96.10665139,19.10543889,0,0,0,0,0,0
VERACRUZ,30,CALCAHUALCO,30029,13701,6939,50.64593825,6762,49.35406175,4887,35.66892928,7934,57.90818188,880,6.42288884,13340.34256,1.027035096,100,3.167651996,None,92.71174751,45.11275208,None,Alto,None,None,Alto,0.787600229,1.412914,-97.08526389,19.12229111,0,0,0,0,0,0
VERACRUZ,30,CAMERINO Z. MENDOZA,30030,41835,22148,52.94131708,19687,47.05868292,9684,23.14808175,27407,65.51213099,4734,11.31588383,2081.636463,20.0971691,16.70371698,24.25242022,None,63.18012225,21.84615614,None,Bajo,None,None,Bajo,0.875675879,-0.326265,-97.18471722,18.80424083,0,0,0,0,0,0
VERACRUZ,30,CARRILLO PUERTO,30031,18888,9551,50.56649725,9337,49.43350275,5253,27.81130877,12091,64.0141889,1544,8.17450233,24860.84939,0.75974878,100,0.455315544,None,75.23645136,23.11031575,None,Alto,None,None,Medio,0.793972913,0.541724,-96.57105972,18.79989139,0,0,0,0,0,0
VERACRUZ,30,CATEMACO,30032,49451,25852,52.27801258,23599,47.72198742,13002,26.29269378,31649,64.00072799,4790,9.686356191,64558.18551,0.765991169,42.05375018,1.2780328,None,81.52826681,27.83525477,None,Medio,None,None,Bajo,0.847621484,-0.03236,-95.11233917,18.42461472,0,0,0,0,0,0
VERACRUZ,30,CAZONES DE HERRERA,30033,24421,12575,51.49256787,11846,48.50743213,6618,27.09962737,15135,61.97534908,2666,10.91683387,26606.09612,0.917872351,100,24.67548421,None,76.86822772,25.10452242,None,Alto,None,None,Medio,0.810280828,0.259668,-97.31232056,20.703285,0,0,0,0,0,0
VERACRUZ,30,CERRO AZUL,30034,25011,13413,53.6284035,11598,46.3715965,5469,21.86637879,15922,63.6599896,3607,14.42165447,9017.597055,2.773577024,14.76550318,3.498460677,None,57.26331012,12.37658765,None,Muy bajo,None,None,Muy bajo,0.897901229,-0.881375,-97.74231861,21.19146667,0,0,0,0,0,0
VERACRUZ,30,CITLALTEPETL,30035,11165,5687,50.93596059,5478,49.06403941,3028,27.12046574,6481,58.04746977,1650,14.77832512,8048.608679,1.387196278,54.59023735,28.75951635,None,83.6754684,31.56517478,None,Medio,None,None,Medio,0.832987866,0.23809,-97.879275,21.32846806,0,0,0,0,0,0
VERACRUZ,30,COACOATZINTLA,30036,11018,5689,51.63369032,5329,48.36630968,3291,29.86930477,7008,63.60500998,719,6.525685242,4366.195037,2.52347866,27.60029043,0.599019786,None,84.35189984,20.01146001,None,Bajo,None,None,Bajo,0.859082983,-0.085091,-96.94514083,19.65310611,0,0,0,0,0,0
VERACRUZ,30,COAHUITLAN,30037,8176,4186,51.19863014,3990,48.80136986,2512,30.72407045,4969,60.77544031,695,8.500489237,4144.255342,1.972851411,100,65.03180039,None,93.75312697,45.20631712,None,Alto,None,None,Alto,0.773058969,1.009407,-97.71487472,20.27506167,0,0,0,0,0,0
VERACRUZ,30,COATEPEC,30038,93911,48815,51.98006623,45096,48.01993377,20404,21.72695424,64138,68.29657868,9312,9.915771315,20113.03276,4.669161589,31.82907221,0.646356657,None,52.98024482,7.649638532,None,Muy bajo,None,None,Muy bajo,0.90283389,-0.797276,-96.96027417,19.45466056,0,0,0,0,0,0
VERACRUZ,30,COATZACOALCOS,30039,310698,161559,51.99872545,149139,48.00127455,68080,21.91195309,214577,69.06288422,27371,8.809519212,29307.62585,10.60126813,2.847137735,4.847150609,None,43.48890064,6.121947748,None,Muy bajo,None,None,Muy bajo,0.920431122,-1.077944,-94.45300139,18.13788278,0,0,0,0,0,0
VERACRUZ,30,COATZINTLA,30040,55016,28724,52.2102661,26292,47.7897339,13116,23.84033736,36854,66.98778537,5016,9.117347681,27545.17729,1.997300632,38.12890795,13.0689254,None,46.50365592,10.31068359,None,Muy bajo,None,None,Muy bajo,0.893429609,-0.741693,-97.46078194,20.48236333,0,0,0,0,0,0
VERACRUZ,30,COETZALA,30041,2355,1199,50.91295117,1156,49.08704883,596,25.30785563,1545,65.60509554,214,9.087048832,940.1794023,2.504841091,100,44.50106157,None,72.01305483,28.44691036,None,Muy alto,None,None,Alto,0.747622015,1.294715,-96.91669222,18.78563639,0,0,0,0,0,0
VERACRUZ,30,COLIPA,30042,5743,2899,50.47884381,2844,49.52115619,1473,25.64861571,3479,60.57809507,791,13.77328922,12950.20876,0.443467755,100,0.296012537,None,67.68358474,20.81774623,None,Alto,None,None,Medio,0.805666932,0.35393,-96.72673,19.92399972,0,0,0,0,0,0
VERACRUZ,30,COMAPA,30043,19876,9901,49.81384584,9975,50.18615416,5397,27.15335077,12722,64.00684242,1757,8.839806802,30933.26388,0.642544546,73.94848058,0.246528477,None,88.34972734,27.96625022,None,Alto,None,None,Medio,0.785213394,0.817829,-96.88623139,19.16462889,0,0,0,0,0,0
VERACRUZ,30,CORDOBA,30044,204721,108761,53.12645014,95960,46.87354986,47093,23.00350233,137810,67.31600569,19779,9.661441669,15912.86315,12.86512666,22.59660709,3.706019412,None,47.35914304,6.368414218,None,Muy bajo,None,None,Muy bajo,0.904036568,-0.874182,-96.93534917,18.89438389,0,0,0,0,0,0
VERACRUZ,30,COSAMALOAPAN DE CARPIO,30045,54737,28858,52.72119407,25879,47.27880593,11792,21.54301478,36115,65.9791366,6828,12.47419479,50965.22177,1.074006903,46.87140326,6.536711913,None,47.52611615,8.314416166,None,Bajo,None,None,Bajo,0.874768501,-0.531272,-95.79635861,18.36477389,0,0,0,0,0,0
VERACRUZ,30,COSAUTLAN DE CARVAJAL,30046,16167,8187,50.64019299,7980,49.35980701,4211,26.04688563,10378,64.19249088,1578,9.760623492,7616.86298,2.12252735,100,0.179377745,None,80.80977981,15.00082596,None,Medio,None,None,Medio,0.827267593,0.384483,-96.99136444,19.33264361,0,0,0,0,0,0
VERACRUZ,30,COSCOMATEPEC,30047,59471,30756,51.7159624,28715,48.2840376,19573,32.91183938,36282,61.0078862,3579,6.018059222,15733.64743,3.77986098,48.65901027,0.607018547,None,89.08383787,37.16314119,None,Alto,None,None,Medio,0.82381465,0.785139,-97.04642056,19.07289833,0,0,0,0,0,0
VERACRUZ,30,COSOLEACAQUE,30048,130903,68746,52.51674904,62157,47.48325096,30698,23.45095223,89816,68.61263684,10255,7.834045056,26895.74329,4.8670527,30.95116231,9.510095261,None,53.21923432,9.399743866,None,Muy bajo,None,None,Muy bajo,0.887909682,-0.777904,-94.63569417,17.998595,0,0,0,0,0,0
VERACRUZ,30,COTAXTLA,30049,22050,11182,50.71201814,10868,49.28798186,5200,23.58276644,14655,66.46258503,2195,9.954648526,53499.22649,0.412155492,100,0.725623583,None,52.36494609,13.02691831,None,Medio,None,None,Bajo,0.838515481,-0.222578,-96.39541972,18.83552583,0,0,0,0,0,0
VERACRUZ,30,COXQUIHUI,30050,16333,8431,51.6194208,7902,48.3805792,4719,28.89242638,9761,59.76244413,1852,11.33900692,7965.697309,2.050416852,100,86.32829241,None,86.92863509,41.95583733,None,Muy alto,None,None,Alto,0.737427305,1.271154,-97.58627056,20.18473722,0,0,0,0,0,0
VERACRUZ,30,COYUTLA,30051,23096,11955,51.76220991,11141,48.23779009,6646,28.77554555,14143,61.23571181,2307,9.988742639,23221.37855,0.994600728,60.54295116,78.57204711,None,83.93729776,30.02292898,None,Alto,None,None,Medio,0.797810895,0.560961,-97.65769722,20.24712167,0,0,0,0,0,0
VERACRUZ,30,CUICHAPA,30052,11869,6224,52.43912714,5645,47.56087286,3125,26.32909259,7590,63.94810009,1149,9.680680765,3457.147856,3.433176854,100,4.541241891,None,64.28116652,19.25851468,None,Medio,None,None,Bajo,0.853499692,-0.283663,-96.86922389,18.77351,0,0,0,0,0,0
VERACRUZ,30,CUITLAHUAC,30053,28075,14565,51.87889581,13510,48.12110419,7404,26.37221728,18020,64.18521817,2636,9.389136242,14970.46113,1.875359734,49.0507569,1.649154052,None,54.63903919,8.995895854,None,Bajo,None,None,Bajo,0.87784192,-0.562989,-96.72232278,18.81453944,0,0,0,0,0,0
VERACRUZ,30,CHACALTIANGUIS,30054,11461,5887,51.36550039,5574,48.63449961,2429,21.19361312,7300,63.69426752,1732,15.11211936,28641.84521,0.4001488,100,0.444987348,None,57.22674832,9.285668973,None,Medio,None,None,Bajo,0.843283818,-0.246782,-95.84139028,18.30533639,0,0,0,0,0,0
VERACRUZ,30,CHALMA,30055,13527,7006,51.79271087,6521,48.20728913,3492,25.81503659,8017,59.26665188,2018,14.91831153,15059.61979,0.898229848,100,53.3673394,None,67.76908145,18.95781476,None,Alto,None,None,Medio,0.793138997,0.700864,-98.39760306,21.20839111,0,0,0,0,0,0
VERACRUZ,30,CHICONAMEL,30056,6610,3467,52.45083207,3143,47.54916793,1920,29.04689864,3774,57.09531014,916,13.85779123,9177.714825,0.720222858,100,79.24357035,None,73.53975606,27.03952447,None,Alto,None,None,Medio,0.788411135,0.809519,-98.45951306,21.23055556,0,0,0,0,0,0
VERACRUZ,30,CHICONQUIACO,30057,13881,6951,50.07564297,6930,49.92435703,4254,30.64620705,8537,61.50133276,1090,7.852460197,13284.76361,1.044881219,100,0.56191917,None,94.0833578,27.82734516,None,Alto,None,None,Medio,0.798685591,0.751513,-96.81880833,19.74209611,0,0,0,0,0,0
VERACRUZ,30,CHICONTEPEC,30058,53858,27644,51.32756508,26214,48.67243492,12484,23.17947194,32536,60.41070964,8838,16.40981841,92808.91039,0.58031066,100,84.20476067,None,73.18766663,25.23184912,None,Alto,None,None,Medio,0.81546873,0.731693,-98.17834417,20.971975,0,0,0,0,0,0
VERACRUZ,30,CHINAMECA,30059,22638,11708,51.71834968,10930,48.28165032,5604,24.754837,15019,66.34420002,2015,8.900962983,17414.07248,1.299983104,38.27193215,6.113614277,None,63.03430828,16.18210213,None,Medio,None,None,Bajo,0.848329135,-0.141379,-94.68305556,18.01777778,0,0,0,0,0,0
VERACRUZ,30,CHINAMPA DE GOROSTIZA,30060,16283,8356,51.31732482,7927,48.68267518,4272,26.23595161,10190,62.58060554,1787,10.97463612,13888.27497,1.172427824,63.22544986,11.77915618,None,73.39402475,20.6108472,None,Alto,None,None,Medio,0.815851173,0.30622,-97.73533806,21.35959944,0,0,0,0,0,0
VERACRUZ,30,LAS CHOAPAS,30061,81080,41731,51.46891959,39349,48.53108041,24875,30.67957573,49423,60.95584608,6765,8.343611248,350077.1158,0.231606113,42.14479526,8.131475086,None,74.00413989,25.32194733,None,Alto,None,None,Bajo,0.821586748,0.112537,-94.09027611,17.90932583,0,0,0,0,0,0
VERACRUZ,30,CHOCAMAN,30062,20839,10561,50.67901531,10278,49.32098469,5879,28.21152646,13443,64.50885359,1517,7.279619943,4410.841014,4.724495835,43.04909065,1.17088152,None,78.30128935,29.7469873,None,Medio,None,None,Medio,0.843687234,0.457143,-97.0332375,19.01087111,0,0,0,0,0,0
VERACRUZ,30,CHONTLA,30063,13359,6833,51.1490381,6526,48.8509619,3198,23.93891758,7956,59.55535594,2205,16.50572648,38678.81356,0.345382879,100,40.96863538,None,68.42946083,18.86467632,None,Alto,None,None,Medio,0.818898698,0.660015,-97.92492972,21.29343472,0,0,0,0,0,0
VERACRUZ,30,CHUMATLAN,30064,4008,2114,52.74451098,1894,47.25548902,1126,28.09381238,2460,61.37724551,422,10.52894212,2281.779679,1.756523663,100,98.87724551,None,88.24256178,45.38250126,None,Muy alto,None,None,Alto,0.71942979,1.383311,-97.59463639,20.2075325,0,0,0,0,0,0
VERACRUZ,30,EMILIANO ZAPATA,30065,85489,44327,51.85111535,41162,48.14888465,19398,22.69063856,59144,69.18316976,6924,8.099287628,41335.42363,2.068177667,67.98535484,1.126460714,None,39.48498999,6.481580946,None,Muy bajo,None,None,Muy bajo,0.906916816,-0.966438,-96.79808333,19.48309833,0,0,0,0,0,0
VERACRUZ,30,ESPINAL,30066,26830,13809,51.4685054,13021,48.5314946,7249,27.01826314,16726,62.34066344,2845,10.60380171,23904.99013,1.122359802,100,53.76071562,None,77.72480592,25.35231757,None,Alto,None,None,Medio,0.797658521,0.401929,-97.39851444,20.25942833,0,0,0,0,0,0
VERACRUZ,30,FILOMENO MATA,30067,19179,9885,51.54074769,9294,48.45925231,7283,37.97382554,10863,56.64007508,1033,5.38609938,4296.60139,4.4637606,19.61520413,99.41081391,None,94.85019241,48.95962259,None,Alto,None,None,Alto,0.764992602,1.498553,-97.70373861,20.20024639,0,0,0,0,0,0
VERACRUZ,30,FORTIN,30068,66372,35130,52.92894594,31242,47.07105406,15107,22.76110408,44902,67.65202194,6353,9.571807389,6091.356793,10.89609462,38.46200205,2.256975833,None,50.87545913,10.39421087,None,Muy bajo,None,None,Muy bajo,0.901976712,-0.884115,-96.99934556,18.90366306,0,0,0,0,0,0
VERACRUZ,30,GUTIERREZ ZAMORA,30069,24085,12897,53.54785136,11188,46.45214864,5282,21.93066224,15308,63.55823126,3494,14.50695454,17204.35787,1.399936004,42.01370147,5.895785759,None,57.78615364,10.14890997,None,Bajo,None,None,Bajo,0.859149058,-0.391769,-97.08756583,20.45193222,0,0,0,0,0,0
VERACRUZ,30,HIDALGOTITLAN,30070,18275,9127,49.94254446,9148,50.05745554,5183,28.36114911,11312,61.89876881,1774,9.707250342,105480.7772,0.173254317,100,5.3625171,None,75.31630837,23.35128537,None,Alto,None,None,Medio,0.778263611,0.270096,-94.64651639,17.77101667,0,0,0,0,0,0
VERACRUZ,30,HUATUSCO,30071,59920,31310,52.25300401,28610,47.74699599,16003,26.70727637,39312,65.60747664,4601,7.678571429,20187.77164,2.968133436,44.25567423,0.824432577,None,68.30923729,15.7797111,None,Bajo,None,None,Bajo,0.859119168,-0.178982,-96.96734972,19.14697139,0,0,0,0,0,0
VERACRUZ,30,HUAYACOCOTLA,30072,21796,11329,51.97742705,10467,48.02257295,6398,29.35400991,13366,61.32317856,2032,9.322811525,51802.0815,0.420755293,71.95356946,7.863828225,None,78.28415056,21.34508158,None,Alto,None,None,Medio,0.819549561,0.569443,-98.47915194,20.53727722,0,0,0,0,0,0
VERACRUZ,30,HUEYAPAN DE OCAMPO,30073,41670,21469,51.52147828,20201,48.47852172,10882,26.11471082,26225,62.9349652,4562,10.94792417,70827.16512,0.588333585,85.07319414,31.16390689,None,77.05887042,26.26156078,None,Alto,None,None,Medio,0.821741947,0.322686,-95.14268444,18.15185806,0,0,0,0,0,0
VERACRUZ,30,HUILOAPAN DE CUAUHTEMOC,30074,7293,3836,52.59838201,3457,47.40161799,1762,24.16015357,4883,66.95461401,648,8.885232415,1864.262647,3.912002427,100,6.924448101,None,55.0351025,9.5154451,None,Bajo,None,None,Bajo,0.870916295,-0.665729,-97.15591972,18.81657722,0,0,0,0,0,0
VERACRUZ,30,IGNACIO DE LA LLAVE,30075,16525,8566,51.8366112,7959,48.1633888,3825,23.14674735,10207,61.76701967,2493,15.08623298,37565.42829,0.439899151,100,0.859304085,None,70.48436585,17.05824729,None,Alto,None,None,Bajo,0.808042503,0.095251,-95.98563528,18.72430556,0,0,0,0,0,0
VERACRUZ,30,ILAMATLAN,30076,13377,7027,52.53046273,6350,47.46953727,4124,30.82903491,7741,57.86798236,1512,11.30298273,15399.99404,0.8686367,100,94.31113105,None,91.73757094,42.85554294,None,Muy alto,None,None,Muy alto,0.71413693,2.36904,-98.44325278,20.78098111,0,0,0,0,0,0
VERACRUZ,30,ISLA,30077,42807,22092,51.60838181,20715,48.39161819,10820,25.27623987,27958,65.31174808,4027,9.407339921,92502.80715,0.462764335,40.17800827,4.908075782,None,65.50813165,13.84602611,None,Bajo,None,None,Bajo,0.861890583,-0.286066,-95.52762806,18.02751389,0,0,0,0,0,0
VERACRUZ,30,IXCATEPEC,30078,12379,6299,50.88456257,6080,49.11543743,2874,23.21673802,7563,61.09540351,1942,15.68785847,17521.14118,0.706517907,100,74.10937879,None,79.08038717,27.96327287,None,Alto,None,None,Alto,0.796609832,1.006832,-98.00595194,21.23763444,0,0,0,0,0,0
VERACRUZ,30,IXHUACAN DE LOS REYES,30079,11387,5770,50.67181874,5617,49.32818126,3253,28.56766488,7183,63.08070607,941,8.263809607,14897.92531,0.764334615,100,1.106524985,None,89.28028228,18.65645445,None,Alto,None,None,Medio,0.81677564,0.679309,-97.11527972,19.35594583,0,0,0,0,0,0
VERACRUZ,30,IXHUATLAN DEL CAFE,30080,23132,11672,50.45823967,11460,49.54176033,6640,28.70482449,14699,63.5440083,1793,7.751167214,12876.66446,1.796427955,69.9723327,1.08507695,None,85.69747395,23.85079918,None,Medio,None,None,Medio,0.834664847,0.343248,-96.984325,19.05115667,0,0,0,0,0,0
VERACRUZ,30,IXHUATLANCILLO,30081,27295,14386,52.70562374,12909,47.29437626,6943,25.4368932,18571,68.03810222,1781,6.52500458,5214.460668,5.234481903,43.61238322,30.82982231,None,64.24336488,19.98316953,None,Bajo,None,None,Bajo,0.864868371,-0.178356,-97.14893472,18.89792361,0,0,0,0,0,0
VERACRUZ,30,IXHUATLAN DEL SURESTE,30082,15831,8063,50.93171625,7768,49.06828375,3991,25.21003095,10563,66.72351715,1272,8.034868296,15452.36506,1.024503365,34.10397322,4.187985598,None,57.99868166,12.144238,None,Bajo,None,None,Bajo,0.862478652,-0.360206,-94.3937275,18.02275361,0,0,0,0,0,0
