dates,AGUASCALIENTES,BAJA_CALIFORNIA,BAJA_CALIFORNIA_SUR,CAMPECHE,COAHUILA,COLIMA,CHIAPAS,CHIHUAHUA,CDMX,DURANGO,GUANAJUATO,GUERRERO,HIDALGO,JALISCO,MEXICO,MICHOACAN,MORELOS,NAYARIT,NUEVO_LEON,OAXACA,PUEBLA,QUERETARO,QUINTANA_ROO,SAN_LUIS_POTOSI,SINALOA,SONORA,TABASCO,TAMAULIPAS,TLAXCALA,VERACRUZ,YUCATAN,ZACATECAS
2020-09-21,11.0,11.0,17.0,2.0,3.0,22.0,11.0,1.0,32.0,127,12.0,31.0,33.0,24.0,72.0,152.0,36.0,16.0,16.0,69.0,22.0,44.0,15.0,8.0,32.0,26.0,16.0,9.0,14.0,3.0,60.0,20.0
2020-09-22,13.0,13.0,21.0,7.0,0.0,27.0,14.0,3.0,20.0,86,9.0,24.0,19.0,28.0,75.0,153.0,28.0,8.0,14.0,79.0,20.0,45.0,22.0,6.0,22.0,30.0,16.0,11.0,14.0,9.0,43.0,7.0
2020-09-23,21.0,21.0,29.0,3.0,2.0,32.0,16.0,4.0,28.0,106,8.0,25.0,29.0,12.0,65.0,143.0,35.0,10.0,6.0,75.0,11.0,29.0,16.0,14.0,27.0,25.0,13.0,12.0,11.0,2.0,41.0,15.0
2020-09-24,14.0,14.0,11.0,6.0,2.0,25.0,12.0,2.0,32.0,123,9.0,19.0,19.0,18.0,61.0,138.0,34.0,5.0,18.0,59.0,15.0,26.0,7.0,13.0,20.0,20.0,5.0,15.0,11.0,2.0,45.0,11.0
2020-09-25,14.0,14.0,19.0,5.0,2.0,23.0,6.0,1.0,27.0,107,9.0,16.0,34.0,19.0,55.0,122.0,37.0,4.0,4.0,73.0,20.0,39.0,19.0,11.0,18.0,15.0,17.0,8.0,22.0,3.0,36.0,12.0
2020-09-26,16.0,16.0,14.0,3.0,2.0,16.0,10.0,2.0,21.0,89,5.0,18.0,14.0,21.0,35.0,117.0,16.0,4.0,10.0,55.0,14.0,33.0,13.0,10.0,12.0,19.0,10.0,6.0,8.0,3.0,21.0,9.0
2020-09-27,10.0,10.0,18.0,2.0,2.0,20.0,11.0,2.0,19.0,106,9.0,17.0,25.0,13.0,48.0,110.0,20.0,0.0,6.0,50.0,14.0,33.0,16.0,9.0,6.0,22.0,8.0,7.0,12.0,4.0,43.0,15.0
2020-09-28,14.0,14.0,25.0,3.0,3.0,33.0,10.0,3.0,38.0,133,13.0,22.0,28.0,29.0,53.0,151.0,26.0,8.0,13.0,53.0,26.0,38.0,14.0,12.0,23.0,27.0,18.0,16.0,16.0,6.0,35.0,14.0
2020-09-29,6.0,6.0,16.0,4.0,4.0,21.0,12.0,2.0,35.0,114,7.0,32.0,31.0,26.0,61.0,133.0,27.0,10.0,11.0,76.0,27.0,20.0,17.0,5.0,20.0,23.0,28.0,8.0,13.0,6.0,22.0,9.0
2020-09-30,9.0,9.0,27.0,3.0,0.0,30.0,11.0,1.0,33.0,140,14.0,25.0,23.0,25.0,43.0,139.0,21.0,4.0,8.0,53.0,20.0,31.0,16.0,11.0,22.0,18.0,15.0,7.0,14.0,6.0,41.0,9.0
2020-10-01,17.0,17.0,22.0,1.0,2.0,20.0,9.0,2.0,38.0,120,9.0,30.0,21.0,18.0,52.0,131.0,32.0,13.0,18.0,65.0,15.0,27.0,20.0,9.0,19.0,31.0,9.0,10.0,15.0,3.0,29.0,7.0
2020-10-02,9.0,9.0,17.0,3.0,1.0,30.0,10.0,3.0,28.0,115,7.0,22.0,32.0,19.0,53.0,129.0,17.0,12.0,11.0,77.0,10.0,37.0,19.0,7.0,21.0,19.0,19.0,8.0,15.0,4.0,37.0,15.0
2020-10-03,8.0,8.0,18.0,2.0,0.0,23.0,9.0,0.0,34.0,94,5.0,22.0,15.0,22.0,40.0,108.0,24.0,6.0,6.0,49.0,10.0,22.0,20.0,6.0,14.0,21.0,7.0,9.0,17.0,2.0,40.0,14.0
2020-10-04,16.0,16.0,11.0,5.0,1.0,29.0,6.0,2.0,30.0,106,7.0,23.0,25.0,25.0,33.0,106.0,14.0,8.0,4.0,47.0,23.0,16.0,20.0,4.0,14.0,16.0,12.0,6.0,15.0,4.0,32.0,17.0
2020-10-05,16.0,16.0,34.0,3.0,3.0,33.0,13.0,0.0,49.0,117,14.0,31.0,25.0,22.0,56.0,125.0,33.0,29.0,13.0,82.0,15.0,41.0,15.0,16.0,30.0,21.0,16.0,7.0,22.0,3.0,30.0,13.0
2020-10-06,8.0,8.0,20.0,6.0,0.0,37.0,10.0,0.0,65.0,136,21.0,23.0,24.0,28.0,57.0,114.0,32.0,12.0,7.0,93.0,20.0,30.0,18.0,15.0,25.0,30.0,15.0,9.0,28.0,6.0,33.0,12.0
2020-10-07,10.0,10.0,14.0,3.0,1.0,33.0,10.0,2.0,59.0,146,13.0,37.0,25.0,31.0,51.0,135.0,23.0,9.0,6.0,71.0,11.0,44.0,18.0,8.0,16.0,24.0,19.0,4.0,25.0,3.0,32.0,13.0
2020-10-08,13.0,13.0,26.0,5.0,1.0,32.0,17.0,3.0,53.0,108,17.0,29.0,22.0,34.0,47.0,117.0,32.0,14.0,3.0,65.0,29.0,16.0,17.0,13.0,26.0,18.0,22.0,11.0,16.0,1.0,22.0,17.0
2020-10-09,16.0,16.0,20.0,6.0,4.0,34.0,16.0,2.0,64.0,98,9.0,29.0,21.0,17.0,58.0,116.0,16.0,3.0,15.0,67.0,21.0,23.0,22.0,9.0,28.0,17.0,8.0,10.0,11.0,3.0,37.0,14.0
2020-10-10,12.0,12.0,20.0,2.0,2.0,35.0,14.0,1.0,60.0,104,10.0,23.0,18.0,15.0,45.0,126.0,20.0,8.0,4.0,62.0,14.0,26.0,12.0,9.0,33.0,24.0,17.0,9.0,15.0,6.0,28.0,16.0
2020-10-11,16.0,16.0,14.0,3.0,1.0,31.0,8.0,2.0,73.0,126,13.0,26.0,17.0,21.0,60.0,115.0,28.0,7.0,14.0,47.0,11.0,22.0,15.0,8.0,32.0,29.0,21.0,7.0,12.0,7.0,34.0,15.0
2020-10-12,11.0,11.0,32.0,1.0,3.0,63.0,9.0,4.0,72.0,123,15.0,28.0,22.0,24.0,74.0,138.0,30.0,19.0,11.0,80.0,21.0,45.0,28.0,7.0,34.0,29.0,20.0,9.0,22.0,8.0,32.0,9.0
2020-10-13,17.0,17.0,26.0,9.0,2.0,50.0,9.0,0.0,75.0,122,15.0,22.0,22.0,21.0,54.0,162.0,23.0,8.0,8.0,72.0,17.0,33.0,20.0,5.0,32.0,26.0,28.0,8.0,17.0,3.0,38.0,9.0
2020-10-14,13.0,13.0,26.0,2.0,2.0,36.0,9.0,1.0,94.0,118,17.0,38.0,16.0,36.0,54.0,121.0,22.0,14.0,5.0,61.0,11.0,33.0,16.0,15.0,26.0,28.0,21.0,6.0,12.0,11.0,34.0,12.0
2020-10-15,15.0,15.0,22.0,3.0,5.0,48.0,8.0,5.0,76.0,108,16.0,34.0,15.0,33.0,63.0,129.0,27.0,6.0,12.0,67.0,10.0,37.0,30.0,9.0,24.0,25.0,26.0,7.0,18.0,4.0,31.0,9.0
2020-10-16,17.0,17.0,21.0,4.0,1.0,40.0,8.0,3.0,91.0,121,10.0,38.0,18.0,28.0,82.0,112.0,23.0,13.0,14.0,88.0,13.0,28.0,25.0,15.0,25.0,28.0,10.0,13.0,18.0,7.0,30.0,16.0
2020-10-17,8.0,8.0,26.0,5.0,0.0,48.0,12.0,2.0,88.0,100,17.0,22.0,10.0,22.0,63.0,104.0,22.0,8.0,7.0,62.0,6.0,24.0,14.0,3.0,27.0,25.0,12.0,3.0,16.0,7.0,24.0,9.0
2020-10-18,19.0,19.0,22.0,2.0,2.0,56.0,7.0,0.0,92.0,120,27.0,25.0,14.0,25.0,57.0,128.0,21.0,2.0,11.0,62.0,17.0,19.0,19.0,4.0,38.0,18.0,17.0,10.0,14.0,2.0,31.0,7.0
2020-10-19,25.0,25.0,25.0,4.0,6.0,62.0,2.0,3.0,113.0,131,37.0,48.0,24.0,31.0,103.0,139.0,32.0,11.0,14.0,95.0,11.0,33.0,40.0,7.0,32.0,25.0,10.0,6.0,25.0,7.0,40.0,12.0
2020-10-20,24.0,24.0,40.0,6.0,1.0,54.0,8.0,0.0,107.0,137,27.0,31.0,19.0,37.0,76.0,143.0,18.0,15.0,9.0,108.0,10.0,23.0,30.0,7.0,34.0,20.0,18.0,7.0,28.0,2.0,21.0,14.0
2020-10-21,28.0,28.0,28.0,6.0,0.0,73.0,7.0,0.0,97.0,130,30.0,41.0,12.0,40.0,76.0,135.0,25.0,12.0,6.0,49.0,16.0,20.0,13.0,5.0,25.0,15.0,17.0,6.0,28.0,5.0,16.0,10.0
2020-10-22,12.0,12.0,35.0,3.0,2.0,66.0,7.0,3.0,100.0,124,27.0,32.0,15.0,27.0,63.0,145.0,21.0,9.0,3.0,75.0,15.0,34.0,32.0,6.0,22.0,25.0,9.0,8.0,25.0,3.0,35.0,15.0
2020-10-23,18.0,18.0,40.0,2.0,1.0,63.0,6.0,2.0,98.0,128,27.0,33.0,18.0,20.0,54.0,145.0,25.0,16.0,6.0,79.0,18.0,25.0,18.0,4.0,20.0,35.0,24.0,7.0,16.0,6.0,23.0,15.0
